lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_02687,36,25755,home,3,3.4936520265975526,2.6507336841407536,yes,704,True,2025-10-28T15:12:05.968312,100.0
INS_02689,31,43100,home,2,6.434210652975879,5.3165392636048665,yes,757,True,2025-10-04T15:12:05.968314,100.0
INS_02696,46,30082,home,2,3.23292100813997,6.308296711907847,yes,603,True,2025-08-16T15:12:05.968320,81.77206726560202
INS_02702,59,39896,home,1,2.1461843620869168,7.218573788917154,no,768,True,2025-10-15T15:12:05.968327,40.31790446521137
INS_02712,47,73901,home,4,7.686478356499837,3.9622626924828257,yes,727,True,2025-09-03T15:12:05.968336,100.0
INS_02713,28,98797,home,1,7.136930471456788,4.331349374925432,yes,666,True,2025-09-13T15:12:05.968337,100.0
INS_02714,24,93457,home,0,8.273648712046098,7.7345453508313025,no,576,False,2025-09-05T15:12:05.968338,100.0
INS_02715,48,71894,home,1,1.0046360865970585,8.796641976277613,no,734,True,2025-08-19T15:12:05.968339,63.619724749775585
INS_02717,27,38196,home,2,2.6582723527378116,6.818275909860152,yes,712,True,2025-10-12T15:12:05.968341,79.07025265780368
INS_02721,24,71843,home,0,1.149522224736661,4.02266262215222,no,850,True,2025-09-06T15:12:05.968345,65.61322659264894
INS_02723,66,93065,home,2,3.6432275719759977,7.114199135615035,yes,815,True,2025-09-06T15:12:05.968347,93.17117974850346
INS_02725,59,38996,home,2,0.9812605334682744,6.229492470420671,yes,718,True,2025-09-27T15:12:05.968349,59.28692744235535
INS_02727,53,36184,home,3,9.920715504965113,1.1280643387565277,yes,622,True,2025-09-01T15:12:05.968351,100.0
INS_02742,71,29842,home,3,3.003446282516115,4.295151970026293,yes,699,True,2025-10-17T15:12:05.968365,82.45261941300085
INS_02746,26,31903,home,2,0.8439049603687643,2.1760212918235227,no,592,True,2025-09-08T15:12:05.968369,42.443469832049054
INS_02748,26,99896,home,1,3.4155787646598643,7.193130432256783,yes,655,True,2025-11-05T15:12:05.968371,69.8230650857696
INS_02750,27,76455,home,1,9.917556495045424,5.791185785247455,no,701,True,2025-10-27T15:12:05.968373,100.0
INS_02752,74,128600,home,1,1.2935636621235524,8.924794998310592,no,781,True,2025-09-20T15:12:05.968375,51.97398935882688
INS_02753,59,71875,home,4,1.4437549798292826,9.61868028399652,no,683,True,2025-09-15T15:12:05.968375,32.67679429915293
INS_02754,25,37851,home,2,7.5874089094918595,4.4991593031446016,yes,772,True,2025-09-01T15:12:05.968376,100.0
INS_02762,67,77770,home,1,4.1293289848268975,5.5032811879940855,yes,647,True,2025-10-11T15:12:05.968384,93.00341080288096
INS_02765,53,49212,home,2,7.492581153459287,6.339160403640969,yes,759,True,2025-08-30T15:12:05.968387,100.0
INS_02767,27,90722,home,2,5.10336045441686,3.7901246513588025,no,891,True,2025-11-07T15:12:05.968389,100.0
INS_02769,35,48734,home,2,7.030483956698776,4.9401110865706706,yes,729,True,2025-09-29T15:12:05.968390,100.0
INS_02773,50,14548,home,4,5.488465553127485,4.893289812192321,no,676,True,2025-11-05T15:12:05.968394,86.70274079723758
INS_02777,64,37199,home,3,8.367341825526609,5.275251106858692,yes,745,True,2025-10-07T15:12:05.968398,100.0
INS_02787,65,68904,home,1,6.506193044021959,7.186677994719054,yes,737,True,2025-09-25T15:12:05.968407,89.92063585158077
INS_02796,26,38610,home,0,1.8518343810114368,9.728851051218417,no,757,True,2025-10-28T15:12:05.968416,35.61728335515804
INS_02809,56,114305,home,1,0.4679185076794123,2.422488717127399,yes,646,True,2025-09-19T15:12:05.968428,65.2787172946617
INS_02812,28,54907,home,1,8.83699924597536,3.4162068274716617,yes,628,True,2025-10-14T15:12:05.968431,100.0
INS_02816,36,45355,home,5,1.120281553133321,6.819064783185431,no,678,True,2025-10-24T15:12:05.968435,51.41473132488714
INS_02818,43,88757,home,1,8.227324089914696,4.30422002473342,yes,742,True,2025-10-19T15:12:05.968437,100.0
INS_02823,62,58028,home,2,9.677721619298485,7.560025103167543,no,712,True,2025-08-26T15:12:05.968442,82.0291902005031
INS_02824,63,47235,home,3,9.205229776060852,6.38286706429078,no,745,True,2025-11-10T15:12:05.968442,91.4772125445696
INS_02827,54,53897,home,1,9.213177640914571,1.5377374479117338,yes,705,True,2025-11-04T15:12:05.968445,100.0
INS_02831,26,101080,home,0,3.4328212588721065,5.5537559981650855,yes,638,True,2025-09-16T15:12:05.968449,99.93474309418173
INS_02833,50,31855,home,3,5.070797990727135,4.26246380851757,no,660,True,2025-08-18T15:12:05.968451,98.8613128758347
INS_02836,56,77206,home,4,1.2344000969309754,1.1442910998342717,yes,735,True,2025-10-12T15:12:05.968454,100.0
INS_02839,66,93971,home,2,5.8318745557056015,2.3511003869782368,no,690,True,2025-09-17T15:12:05.968457,100.0
INS_02843,44,26723,home,0,9.094281989890066,3.116889333131048,yes,703,True,2025-11-05T15:12:05.968460,100.0
INS_02849,67,63984,home,2,7.214044133839545,8.203480269038552,no,660,True,2025-10-03T15:12:05.968466,70.37075959377133
INS_02854,39,42954,home,2,8.971704995968603,8.241612001258883,no,628,True,2025-10-13T15:12:05.968471,90.69409253534285
INS_02863,51,22184,home,0,6.603683896373872,1.6713726339981283,yes,626,True,2025-11-05T15:12:05.968479,98.34927559145676
INS_02870,53,64310,home,3,9.381595606064591,1.1197881750757928,yes,592,True,2025-09-02T15:12:05.968486,100.0
INS_02875,64,58265,home,3,5.183146399420748,5.824435564604243,no,720,True,2025-08-19T15:12:05.968491,74.05036893072032
INS_02878,33,40692,home,3,5.639907834416132,6.6074455007201145,yes,711,True,2025-10-03T15:12:05.968494,100.0
INS_02887,29,66886,home,4,3.4231620097135176,2.9980406317995945,no,634,True,2025-09-13T15:12:05.968502,81.5938475966857
INS_02888,25,62518,home,4,3.4437481640534395,5.527763159263207,no,728,True,2025-10-13T15:12:05.968503,70.69802247540366
INS_02893,62,59082,home,0,4.674122870683512,2.200722604966703,yes,612,True,2025-09-14T15:12:05.968508,86.82345205059761
INS_02898,71,75059,home,2,6.858154331217676,3.9923428368334672,yes,503,True,2025-09-02T15:12:05.968513,100.0
INS_02900,37,46636,home,1,8.535902569444932,6.118420685717171,no,703,True,2025-10-26T15:12:05.968514,90.34218161107616
INS_02901,57,56878,home,6,9.005885678697881,5.747215510575304,yes,850,True,2025-09-24T15:12:05.968519,100.0
INS_02911,35,108594,home,3,3.984925870644045,6.914592422604701,yes,704,True,2025-09-05T15:12:05.968529,86.27194987217267
INS_02914,49,60855,home,3,2.6434366263817477,4.529983752576379,yes,785,True,2025-10-09T15:12:05.968532,70.37192889909741
INS_02915,50,89571,home,3,0.5143244403747294,8.302869034140295,yes,693,True,2025-09-25T15:12:05.968533,61.9517277924514
INS_02916,70,62175,home,1,9.404733630614382,3.329532060093116,yes,799,True,2025-08-18T15:12:05.968534,100.0
INS_02918,29,67735,home,4,6.748524147193492,1.9243657061167547,yes,748,True,2025-08-27T15:12:05.968536,100.0
INS_02919,55,36401,home,2,6.874407274628407,1.180274206816677,yes,778,True,2025-11-07T15:12:05.968537,100.0
INS_02924,50,32311,home,4,7.509707990031265,3.848900845440383,yes,737,True,2025-09-02T15:12:05.968542,97.21680395208026
INS_02928,19,41464,home,4,3.7405349452253662,4.672030827967287,yes,766,False,2025-10-01T15:12:05.968546,96.27793070099104
INS_02931,19,37475,home,1,9.5803451968961,9.947231322234911,yes,858,True,2025-10-16T15:12:05.968549,100.0
INS_02939,40,64148,home,1,5.072797645492289,1.077794393472221,yes,712,True,2025-10-17T15:12:05.968557,95.45175759402764
INS_02944,23,80124,home,5,7.30328421726071,8.051460318832143,yes,620,True,2025-10-07T15:12:05.968561,100.0
INS_02948,32,82130,home,4,7.539834102251664,7.198408546085116,yes,630,True,2025-08-21T15:12:05.968565,100.0
INS_02953,29,109017,home,1,2.142478489420734,5.497158297848331,no,744,True,2025-09-08T15:12:05.968570,49.51051582266824
INS_02954,64,89235,home,2,6.6815043211620795,9.201532036830557,no,758,True,2025-09-10T15:12:05.968571,70.15502151961863
INS_02959,62,73854,home,8,2.614307838690749,6.6107926173058456,yes,669,True,2025-10-17T15:12:05.968576,100.0
INS_02962,41,63565,home,1,8.408858171042203,4.183422215449792,yes,631,True,2025-09-21T15:12:05.968579,100.0
INS_02965,31,60148,home,2,1.8245748665149095,1.8295089616770184,yes,770,True,2025-10-15T15:12:05.968582,84.10226259272228
INS_02967,20,42738,home,3,2.151569661107554,4.39819613484813,no,737,True,2025-11-10T15:12:05.968583,76.89028290372725
INS_02970,69,38533,home,1,3.5352880688780397,7.601943645751401,no,609,True,2025-08-30T15:12:05.968586,49.66491261110396
INS_02971,31,120823,home,2,6.818786260260554,4.498722931536298,no,673,True,2025-08-30T15:12:05.968587,100.0
INS_02975,52,68052,home,1,2.3793668172139784,3.3974186106752056,yes,803,True,2025-10-18T15:12:05.968591,76.92549986386081
INS_02976,19,118695,home,1,8.763120495828826,3.012402046483589,no,500,True,2025-10-01T15:12:05.968592,100.0
INS_02978,19,21370,home,1,2.799393105637993,5.846325185125472,yes,626,False,2025-09-25T15:12:05.968594,64.60655298340053
INS_02981,31,22080,home,4,3.4658225379235463,9.951651266551588,no,587,True,2025-09-10T15:12:05.968597,69.79214190557744
INS_02984,27,40386,home,5,7.0045827642977,9.023885865315512,no,730,True,2025-08-17T15:12:05.968600,100.0
INS_02988,71,67996,home,3,2.6280087728813903,8.938016129932095,yes,716,True,2025-08-22T15:12:05.968604,75.29723255372869
INS_02989,50,43875,home,2,3.9825762009665633,6.110172972216185,yes,711,True,2025-09-11T15:12:05.968605,90.5908257452152
INS_02991,48,17544,home,4,2.411983456712483,4.301704004117552,yes,589,False,2025-10-22T15:12:05.968607,69.07139356907132
INS_03011,42,49164,home,2,0.676348762012462,4.251050879617106,no,808,True,2025-11-04T15:12:05.968626,56.479566948773105
INS_03015,29,82552,home,2,3.860477665573105,5.597471009181289,yes,522,True,2025-10-16T15:12:05.968630,85.89038222424743
INS_03017,49,18681,home,4,1.265221715036069,9.411127281457608,yes,551,True,2025-09-15T15:12:05.968632,64.29160650309821
INS_03024,46,74747,home,5,2.5591009642192377,3.0105070150278563,yes,660,True,2025-09-12T15:12:05.968638,93.54491140624036
INS_03027,46,149852,home,2,1.3160554946834924,2.5404793728247563,yes,525,True,2025-11-10T15:12:05.968641,84.08855694850526
INS_03028,60,41459,home,6,4.437407795297357,8.988146604889836,yes,743,False,2025-11-12T15:12:05.968642,82.01659003934539
INS_03029,19,137792,home,1,6.321651648399243,8.867338191440147,no,666,True,2025-09-05T15:12:05.968643,77.03347559369001
INS_03032,48,180989,home,3,7.857426131225226,1.5128420815940715,yes,818,False,2025-11-11T15:12:05.968646,100.0
INS_03034,22,83972,home,0,3.5559539408103125,3.4844327179416927,no,802,True,2025-09-06T15:12:05.968648,75.09045220333454
INS_03041,67,124015,home,3,2.965123516367174,7.929174692618855,yes,628,True,2025-08-18T15:12:05.968655,50.262730659603704
INS_03047,36,83328,home,6,5.448304133297851,4.0012168580632705,yes,616,True,2025-10-24T15:12:05.968661,100.0
INS_03055,24,48999,home,2,9.019344250462051,4.443747943000291,no,728,True,2025-09-23T15:12:05.968668,100.0
INS_03061,56,69177,home,2,4.179601490671497,2.780386203359019,no,609,True,2025-10-12T15:12:05.968674,77.12099982921777
INS_03063,34,107441,home,4,3.5011807946112494,2.4608754578982475,yes,657,True,2025-10-15T15:12:05.968676,100.0
INS_03064,54,43079,home,1,2.4613111171822535,5.113391077487889,yes,707,True,2025-10-05T15:12:05.968677,63.31490869768694
INS_03065,56,75450,home,4,2.287136051356459,1.9016686389922313,yes,703,True,2025-08-17T15:12:05.968678,100.0
INS_03070,55,71719,home,2,6.484418929834285,6.574890250281142,yes,741,True,2025-11-01T15:12:05.968683,95.50624962059776
INS_03074,69,172337,home,1,5.7113670946136015,5.408660558951229,yes,651,True,2025-09-03T15:12:05.968687,97.04670669009064
INS_03077,44,49591,home,3,3.2363717524023916,5.752272744056558,yes,749,True,2025-08-23T15:12:05.968690,75.39886783757439
INS_03088,38,104864,home,2,9.25738987733331,4.535734987302739,no,524,True,2025-09-06T15:12:05.968700,100.0
INS_03090,55,80754,home,0,0.0882704846150284,7.589571829932264,no,680,True,2025-10-14T15:12:05.968702,41.23658416960754
INS_03092,38,42469,home,1,9.11235129695596,9.713421551904773,no,739,False,2025-08-16T15:12:05.968704,100.0
INS_03093,27,120129,home,2,8.851102891081148,8.786972561698558,yes,675,True,2025-09-01T15:12:05.968705,100.0
INS_03094,40,49388,home,6,1.8738780009611369,3.608751958296077,yes,684,True,2025-09-13T15:12:05.968706,87.62925363900501
INS_03095,73,23529,home,1,3.991824959691026,7.075618090182888,no,683,True,2025-10-09T15:12:05.968707,55.93950662141293
INS_03096,56,163873,home,1,8.355099278794716,7.460205710133646,no,877,True,2025-11-07T15:12:05.968708,85.8895533938781
INS_03099,30,36671,home,1,8.26567384448563,7.212064181581357,yes,680,True,2025-10-08T15:12:05.968711,95.02110013350074
INS_03100,38,69011,home,2,9.074820069524831,6.923392166374463,yes,698,True,2025-09-04T15:12:05.968712,100.0
INS_03107,54,41215,home,3,3.2152990251404123,3.769281566985161,no,662,True,2025-10-17T15:12:05.968720,76.83045317072097
INS_03109,49,29200,home,5,8.095598234767573,7.630596512712937,yes,797,True,2025-10-25T15:12:05.968722,100.0
INS_03111,34,43121,home,1,6.89387049562569,5.41488977714473,yes,664,True,2025-11-03T15:12:05.968724,93.45279880295593
INS_03133,38,42854,home,3,6.801979008565308,5.1058967885434505,no,699,True,2025-08-27T15:12:05.968749,99.2538217446432
INS_03140,26,52786,home,2,1.5459089994372344,4.594680997715102,yes,813,False,2025-10-09T15:12:05.968756,88.44349270377144
INS_03144,65,68214,home,0,4.658056543359358,4.3616034167916595,no,708,True,2025-09-28T15:12:05.968760,78.38612166501274
INS_03145,46,59135,home,1,2.606683956676079,5.1601075556360145,no,632,False,2025-09-03T15:12:05.968761,56.08820425670951
INS_03146,50,55310,home,1,4.6713014276348295,2.762767043429644,yes,661,True,2025-09-25T15:12:05.968762,91.22238899843632
INS_03150,38,105686,home,2,2.69316495105773,3.269385658901014,no,654,True,2025-08-30T15:12:05.968766,82.51104895783996
INS_03154,51,113265,home,0,4.010048424833767,9.708114537837456,yes,642,True,2025-08-25T15:12:05.968770,80.62964960306392
INS_03156,39,39554,home,0,6.381445683721739,6.484533678883483,yes,709,True,2025-10-12T15:12:05.968772,90.83409867114642
INS_03157,25,26839,home,4,4.592924535341931,1.3501312098678775,yes,688,True,2025-11-03T15:12:05.968773,100.0
INS_03158,66,50291,home,0,9.644985248639408,6.510343067890611,yes,682,True,2025-11-02T15:12:05.968774,100.0
INS_03160,34,43728,home,4,5.8785641599894065,7.393098146668725,yes,681,True,2025-10-24T15:12:05.968776,100.0
INS_03171,25,39840,home,0,8.20057789974664,7.864586500769955,yes,610,True,2025-09-17T15:12:05.968787,100.0
INS_03174,74,56627,home,1,6.613737363753611,6.065848679446064,yes,866,True,2025-10-30T15:12:05.968789,100.0
INS_03176,60,49971,home,3,9.513862184004775,6.126064665984247,yes,599,True,2025-11-01T15:12:05.968791,100.0
INS_03181,52,60448,home,1,4.755587381251365,9.760317546161096,yes,728,True,2025-09-02T15:12:05.968796,81.67804153957226
INS_03183,34,78386,home,3,7.733086427256216,3.6846478275393073,yes,651,True,2025-09-21T15:12:05.968798,100.0
INS_03187,57,55515,home,2,0.904536669903504,1.6839841961476838,no,591,False,2025-09-28T15:12:05.968802,65.47633947308019
INS_03188,48,60621,home,4,9.713526750860549,6.052195255091863,yes,717,True,2025-09-03T15:12:05.968803,100.0
INS_03193,32,72297,home,2,1.4556224772862358,5.402755596003665,no,804,True,2025-09-24T15:12:05.968808,84.7506609933403
INS_03198,68,103368,home,0,5.121678841676017,4.962553422759841,yes,756,False,2025-11-02T15:12:05.968813,89.91392102059824
INS_03199,60,28617,home,1,3.2750050350890048,8.905488996273816,yes,701,True,2025-09-02T15:12:05.968814,71.25471362574757
INS_03200,22,75225,home,3,3.356289924741156,2.2391751854794752,yes,818,True,2025-10-12T15:12:05.968815,98.07340175757582
INS_03202,47,43716,home,3,1.6309800615162018,5.40585716727073,yes,719,True,2025-09-07T15:12:05.968817,68.897428303819
INS_03204,49,61767,home,1,5.820309197786347,1.8611720340989255,no,656,True,2025-08-17T15:12:05.968819,100.0
INS_03205,25,39885,home,3,9.14944628847511,4.576990345501349,yes,673,True,2025-09-25T15:12:05.968820,100.0
INS_03206,27,38992,home,1,3.6484065376752337,9.494976670610988,yes,736,True,2025-10-22T15:12:05.968821,78.11165281926753
INS_03213,48,41707,home,1,0.5317328667648757,1.7467803495134004,yes,677,True,2025-11-04T15:12:05.968828,50.805555524973215
INS_03214,25,94316,home,2,5.789696640162457,7.063997351679974,yes,720,True,2025-10-22T15:12:05.968829,100.0
INS_03215,57,48825,home,1,8.019422935894484,6.233037740134254,yes,733,True,2025-09-18T15:12:05.968830,100.0
INS_03217,26,51955,home,1,0.6381359040546664,8.010535442970736,no,816,True,2025-09-20T15:12:05.968832,54.6067517695247
INS_03220,67,92882,home,4,8.174688950164384,1.868792999607045,no,689,True,2025-11-03T15:12:05.968834,100.0
INS_03221,20,40734,home,3,0.4303418330669439,9.26622460091222,no,672,True,2025-09-27T15:12:05.968835,39.96297051058156
INS_03224,21,84276,home,1,6.333647922608,6.49409092330804,yes,880,True,2025-08-24T15:12:05.968838,100.0
INS_03237,19,71665,home,2,9.242557264380007,2.7559713855305974,yes,647,False,2025-09-25T15:12:05.968851,100.0
INS_03241,49,37159,home,2,1.2507369392943568,6.857256190266892,yes,650,True,2025-09-18T15:12:05.968858,65.33072656085966
INS_03254,26,29578,home,3,8.722643373201615,2.2741524225353205,no,649,True,2025-10-03T15:12:05.968871,100.0
INS_03258,42,22256,home,1,1.162038629973171,4.462246657419116,yes,676,False,2025-09-11T15:12:05.968875,78.46220468955676
INS_03265,61,90501,home,2,1.692302309001269,1.888050394240074,no,661,True,2025-09-27T15:12:05.968881,75.2528355448125
INS_03274,47,81621,home,1,1.0082533605373134,5.3139256457836685,yes,758,True,2025-11-09T15:12:05.968890,58.134641903813886
INS_03275,72,20631,home,1,1.7320350278221286,1.4600595495494595,no,695,True,2025-09-14T15:12:05.968891,69.11113701752276
INS_03277,66,100516,home,2,3.2966900549836686,5.871847434778482,yes,735,True,2025-10-17T15:12:05.968893,90.20773350424275
INS_03278,29,61117,home,0,7.492714856757319,6.826806090627695,yes,561,True,2025-09-17T15:12:05.968894,97.05464971825256
INS_03284,38,121008,home,0,8.228817855407875,6.653291282038724,no,773,True,2025-09-10T15:12:05.968900,100.0
INS_03285,25,32718,home,3,1.828020802892808,1.8463976155099489,no,567,True,2025-10-26T15:12:05.968901,74.56538958932333
INS_03288,63,43778,home,3,9.39310363005576,6.314423804411029,no,780,True,2025-10-13T15:12:05.968904,98.99613842582625
INS_03293,28,48857,home,0,9.039290528460883,3.790080681129288,no,694,True,2025-09-25T15:12:05.968908,100.0
INS_03309,67,83785,home,1,1.9351725540619744,6.759903025321672,yes,719,True,2025-08-28T15:12:05.968925,54.803950341545686
INS_03310,48,48526,home,1,8.08447920159119,3.051322526697839,no,780,True,2025-08-23T15:12:05.968926,98.62951127590988
INS_03311,32,63282,home,3,7.93960345907922,8.67523584948825,yes,708,True,2025-11-02T15:12:05.968927,100.0
INS_03316,30,81393,home,3,0.0880900739351631,8.454487547607965,yes,593,True,2025-09-28T15:12:05.968932,66.440010233514
INS_03322,20,60451,home,6,8.605221394916002,3.090880541590438,yes,742,True,2025-08-22T15:12:05.968938,100.0
INS_03324,36,49433,home,1,8.21849930396189,6.585870132814483,yes,697,True,2025-08-22T15:12:05.968940,95.2156481437846
INS_03332,54,44855,home,0,2.1241844202454008,8.970582378292708,yes,569,True,2025-10-15T15:12:05.968948,56.32139979685195
INS_03333,64,59624,home,0,6.184484702528894,6.732800569651505,yes,688,False,2025-09-08T15:12:05.968949,87.21981265513162
INS_03335,59,63534,home,3,4.625850710392756,8.77377565063076,yes,737,True,2025-09-02T15:12:05.968951,71.02701676906042
INS_03343,21,86228,home,3,3.555683549610582,8.229603675830537,no,749,False,2025-09-14T15:12:05.968958,85.73572626070707
INS_03344,57,139964,home,1,7.717803522849628,3.767882756974733,yes,763,True,2025-08-18T15:12:05.968959,100.0
INS_03345,52,18821,home,3,6.152492052170976,7.944381450992462,no,744,True,2025-08-29T15:12:05.968960,55.99497120734776
INS_03346,49,105147,home,0,3.627860229869968,6.828097291860329,yes,635,True,2025-08-16T15:12:05.968961,71.03659770136154
INS_03351,27,41369,home,0,8.129038546502242,2.42046120204226,no,748,True,2025-09-12T15:12:05.968966,99.84663432530095
INS_03352,38,101456,home,4,5.21527838554371,6.553461230089762,yes,731,True,2025-10-30T15:12:05.968967,100.0
INS_03363,53,67189,home,1,8.479750788778986,5.379225055214057,no,726,True,2025-09-07T15:12:05.968978,99.28992884724002
INS_03365,59,70875,home,1,6.617869334649232,4.831097328915142,yes,693,True,2025-09-29T15:12:05.968980,97.45842179289004
INS_03366,43,48322,home,5,8.249547142166314,2.1483856614964427,no,584,True,2025-09-13T15:12:05.968981,100.0
INS_03367,71,62721,home,2,2.879493696326371,8.848482884477429,yes,601,False,2025-10-31T15:12:05.968982,58.74955625600147
INS_03370,31,47149,home,1,5.191676888845621,3.492791793656659,yes,845,True,2025-09-16T15:12:05.968985,92.49026384303846
INS_03373,51,34826,home,1,1.0046657930436131,5.515376774303034,yes,617,True,2025-10-05T15:12:05.968988,57.07546207700601
INS_03374,70,60082,home,1,2.62267905499175,7.927270758764816,yes,628,True,2025-11-07T15:12:05.968989,49.73279092871884
INS_03376,37,69460,home,2,7.422223837867996,8.572786227472001,yes,673,True,2025-10-29T15:12:05.968991,100.0
INS_03380,48,39349,home,3,4.852142374716006,4.612288494819387,yes,779,True,2025-10-30T15:12:05.968994,100.0
INS_03384,36,178840,home,4,8.692584708267963,6.592902710730748,yes,766,True,2025-09-07T15:12:05.968999,100.0
INS_03390,27,50517,home,1,5.4020907790190895,1.1635103883445026,no,680,True,2025-09-19T15:12:05.969004,61.30168579909325
INS_03392,71,106956,home,1,6.685228650359667,7.80222591348343,yes,769,True,2025-10-14T15:12:05.969006,73.77508793604365
INS_03396,55,76350,home,2,9.572856089660256,6.555464816170257,yes,803,True,2025-10-20T15:12:05.969010,100.0
INS_03400,56,55023,home,1,9.432671888373228,4.007073426835944,no,649,True,2025-09-23T15:12:05.969014,100.0
INS_03402,27,62216,home,4,8.948439124613008,2.402993468683435,yes,784,True,2025-08-26T15:12:05.969016,100.0
INS_03413,46,58907,home,4,4.4075172333262795,2.8972171263608706,yes,692,False,2025-08-14T15:12:05.969026,100.0
INS_03414,31,37488,home,2,4.627870698888703,2.3446580039802525,yes,640,True,2025-11-04T15:12:05.969027,100.0
INS_03416,41,57386,home,4,1.3844600940023932,9.57917271986778,yes,681,True,2025-10-30T15:12:05.969029,86.3037472775228
INS_03420,69,58390,home,0,2.8321562704075776,4.897388781179107,yes,813,True,2025-10-02T15:12:05.969033,89.27389733027941
INS_03423,41,73060,home,2,3.4390320058308967,7.795769172144713,no,698,True,2025-10-29T15:12:05.969036,72.85774928541304
INS_03424,51,126020,home,0,8.71674775583567,6.593078411454051,yes,690,True,2025-10-10T15:12:05.969037,99.12509825548932
INS_03431,63,90500,home,2,9.803912045930756,1.6702371898168211,yes,620,True,2025-09-24T15:12:05.969043,100.0
INS_03434,41,116622,home,2,2.563853132914532,9.228446660168691,no,671,True,2025-08-29T15:12:05.969046,66.42909645436112
INS_03441,53,49089,home,3,2.4810808569480214,7.0985182176681025,yes,684,True,2025-08-18T15:12:05.969053,54.3976758845064
INS_03442,36,133189,home,2,3.0865247673491325,2.804725698303122,no,727,True,2025-08-14T15:12:05.969054,72.40179667144245
INS_03444,62,145263,home,2,4.927622733435041,1.4276420441708024,yes,732,True,2025-08-26T15:12:05.969056,100.0
INS_03448,66,25825,home,1,1.6713836177825625,7.412236636158722,yes,671,True,2025-10-26T15:12:05.969059,62.25154307083372
INS_03449,72,51650,home,1,9.163458535949664,1.7164974229901102,yes,674,True,2025-10-03T15:12:05.969060,100.0
INS_03454,45,49243,home,2,4.149537316721186,2.7733065749840646,yes,755,True,2025-10-20T15:12:05.969065,96.3387443035236
INS_03458,71,42083,home,1,2.2031093446175234,5.537124239840763,yes,670,True,2025-09-08T15:12:05.969069,56.788852888223815
INS_03462,23,119699,home,2,3.5816820828076157,9.90313144995438,yes,597,True,2025-10-26T15:12:05.969073,84.20564632048536
INS_03463,21,47873,home,4,9.988163452552415,6.988431356388922,yes,612,True,2025-08-31T15:12:05.969074,100.0
INS_03468,32,61037,home,2,0.6960783372315926,4.0146462757469275,yes,748,True,2025-08-23T15:12:05.969078,92.03167603323212
INS_03469,23,18139,home,0,6.188922311384751,3.3949367474865917,yes,698,True,2025-09-05T15:12:05.969079,100.0
INS_03470,64,108007,home,3,0.3573545588022475,8.098938089341788,yes,720,True,2025-08-16T15:12:05.969080,51.69607955453428
INS_03472,28,113779,home,3,2.5699156375780916,7.596629023466768,yes,735,True,2025-10-21T15:12:05.969082,86.53509029394354
INS_03474,26,75022,home,1,4.670959639823826,1.1333092009005197,no,724,True,2025-10-22T15:12:05.969084,100.0
INS_03477,22,63663,home,2,9.368455962844964,4.365890065257055,yes,712,True,2025-10-26T15:12:05.969087,100.0
INS_03487,71,122012,home,1,3.2655781816731055,2.2148828983675712,no,689,True,2025-10-19T15:12:05.969097,60.9365082444963
INS_03493,70,162973,home,4,7.0853252689316335,5.899509206864683,yes,717,True,2025-09-21T15:12:05.969103,91.4961313261934
INS_03494,36,69057,home,0,4.5901655578126865,2.7589182255214144,yes,706,True,2025-08-17T15:12:05.969103,99.29807062834706
INS_03501,46,59120,home,0,2.9258816224028186,8.484628201925846,yes,644,True,2025-11-02T15:12:05.969110,74.06313675313825
INS_03505,38,78780,home,4,6.873377015489488,1.709913848352798,yes,636,True,2025-10-06T15:12:05.969114,100.0
INS_03507,22,45432,home,0,6.588428999655017,2.749226225044857,yes,734,True,2025-10-08T15:12:05.969116,100.0
INS_03510,43,113562,home,1,4.818281098175908,8.653007795250549,yes,686,True,2025-10-07T15:12:05.969119,79.59439851474875
INS_03513,56,68433,home,2,1.065906145798292,9.523733049134613,yes,642,True,2025-09-01T15:12:05.969132,67.15282613775027
INS_03514,67,63851,home,1,8.21504215407343,7.94875188199877,no,702,True,2025-09-10T15:12:05.969133,95.86524409160732
INS_03515,52,50370,home,4,2.122012188804182,2.0526434366153348,yes,578,True,2025-09-03T15:12:05.969134,63.73926923667139
INS_03521,58,72557,home,2,1.0661824712979828,1.9613050952117832,no,722,True,2025-09-04T15:12:05.969140,69.49636220111249
INS_03522,71,51921,home,5,1.9767908423568203,2.330694334535566,yes,663,True,2025-09-27T15:12:05.969141,95.78891963733676
INS_03530,53,51018,home,5,4.705971169360081,2.9517501951640144,yes,694,True,2025-08-21T15:12:05.969149,100.0
INS_03531,38,17988,home,3,7.185363289957758,9.330531256088475,yes,745,True,2025-10-12T15:12:05.969150,100.0
INS_03535,59,70735,home,1,1.2729541400376043,4.45536989549629,yes,783,True,2025-10-10T15:12:05.969154,68.81690368641888
INS_03539,24,85649,home,2,9.909378222590474,1.8535572311514588,no,810,True,2025-10-28T15:12:05.969158,100.0
INS_03550,59,76503,home,0,6.194581006577077,7.4059672044742095,no,715,True,2025-08-26T15:12:05.969168,81.71746911477776
INS_03552,30,32132,home,3,8.35860811185881,2.687974184850886,yes,803,True,2025-10-17T15:12:05.969170,100.0
INS_03553,23,59086,home,2,5.897929998451251,8.202867117393254,yes,787,True,2025-10-17T15:12:05.969171,100.0
